SEASON_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,PTS,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PLUS_MINUS
22015,1610612749,MIL,Milwaukee Bucks,0021500650,2016-01-22,MIL @ HOU,L,241,98,39,85,0.459,3,14,0.214,17,22,0.773,14,34,48,30,7,10,15,17,-4.0
22015,1610612749,MIL,Milwaukee Bucks,0021500625,2016-01-19,MIL @ MIA,W,242,91,36,74,0.486,5,12,0.417,14,16,0.875,7,32,39,19,6,4,17,19,12.0
22015,1610612749,MIL,Milwaukee Bucks,0021500603,2016-01-16,MIL @ CHA,W,242,105,39,72,0.542,5,12,0.417,22,26,0.846,6,40,46,23,3,11,15,15,13.0
22015,1610612749,MIL,Milwaukee Bucks,0021500599,2016-01-15,MIL vs. ATL,W,264,108,40,96,0.417,3,10,0.3,25,37,0.676,21,39,60,19,9,13,16,14,7.0
22015,1610612749,MIL,Milwaukee Bucks,0021500578,2016-01-13,MIL @ WAS,L,240,101,38,72,0.528,1,8,0.125,24,34,0.706,10,37,47,23,10,2,27,21,-5.0
22015,1610612749,MIL,Milwaukee Bucks,0021500573,2016-01-12,MIL vs. CHI,W,241,106,43,93,0.462,3,13,0.231,17,28,0.607,14,26,40,28,11,9,5,19,5.0
22015,1610612749,MIL,Milwaukee Bucks,0021500562,2016-01-10,MIL @ NYK,L,239,88,32,80,0.4,3,13,0.231,21,30,0.7,14,28,42,19,7,4,11,16,-12.0
22015,1610612749,MIL,Milwaukee Bucks,0021500545,2016-01-08,MIL vs. DAL,W,240,96,37,80,0.463,4,9,0.444,18,29,0.621,15,28,43,24,11,4,15,20,1.0
22015,1610612749,MIL,Milwaukee Bucks,0021500522,2016-01-05,MIL @ CHI,L,238,106,46,102,0.451,6,16,0.375,8,14,0.571,17,26,43,28,9,3,10,19,-11.0
22015,1610612749,MIL,Milwaukee Bucks,0021500516,2016-01-04,MIL vs. SAS,L,240,98,37,77,0.481,3,12,0.25,21,30,0.7,10,25,35,23,6,5,15,18,-25.0
22015,1610612749,MIL,Milwaukee Bucks,0021500500,2016-01-02,MIL @ MIN,W,240,95,32,75,0.427,8,16,0.5,23,28,0.821,11,37,48,20,7,5,13,18,10.0
22015,1610612749,MIL,Milwaukee Bucks,0021500484,2015-12-31,MIL @ IND,W,241,120,45,77,0.584,6,14,0.429,24,35,0.686,6,28,34,18,12,10,16,25,4.0
22015,1610612749,MIL,Milwaukee Bucks,0021500472,2015-12-29,MIL @ OKC,L,241,123,49,100,0.49,10,16,0.625,15,22,0.682,18,29,47,29,6,5,14,26,-8.0
22015,1610612749,MIL,Milwaukee Bucks,0021500464,2015-12-28,MIL @ DAL,L,240,93,38,79,0.481,4,14,0.286,13,15,0.867,9,43,52,14,4,5,17,22,-10.0
22015,1610612749,MIL,Milwaukee Bucks,0021500441,2015-12-26,MIL vs. TOR,L,240,90,34,81,0.42,6,14,0.429,16,18,0.889,9,29,38,25,3,5,13,17,-21.0
22015,1610612749,MIL,Milwaukee Bucks,0021500430,2015-12-23,MIL vs. PHI,W,240,113,51,85,0.6,5,12,0.417,6,8,0.75,5,29,34,34,14,12,16,22,13.0
22015,1610612749,MIL,Milwaukee Bucks,0021500406,2015-12-20,MIL @ PHX,W,240,101,41,79,0.519,5,16,0.313,14,24,0.583,6,31,37,25,8,6,13,23,6.0
22015,1610612749,MIL,Milwaukee Bucks,0021500397,2015-12-18,MIL @ GSW,L,240,112,42,91,0.462,4,18,0.222,24,28,0.857,14,27,41,25,6,7,16,29,-9.0
22015,1610612749,MIL,Milwaukee Bucks,0021500382,2015-12-16,MIL @ LAC,L,240,90,38,88,0.432,5,16,0.313,9,11,0.818,15,26,41,21,9,6,11,21,-13.0
22015,1610612749,MIL,Milwaukee Bucks,0021500370,2015-12-15,MIL @ LAL,L,241,95,40,85,0.471,4,13,0.308,11,20,0.55,12,26,38,23,7,7,11,20,-18.0
22015,1610612749,MIL,Milwaukee Bucks,0021500351,2015-12-12,MIL vs. GSW,W,239,108,44,90,0.489,6,14,0.429,14,18,0.778,8,36,44,31,12,4,16,24,13.0
22015,1610612749,MIL,Milwaukee Bucks,0021500337,2015-12-11,MIL @ TOR,L,240,83,33,80,0.413,4,11,0.364,13,16,0.813,10,30,40,19,9,4,15,19,-7.0
22015,1610612749,MIL,Milwaukee Bucks,0021500324,2015-12-09,MIL vs. LAC,L,239,95,42,90,0.467,2,10,0.2,9,12,0.75,7,33,40,26,7,1,11,29,-14.0
22015,1610612749,MIL,Milwaukee Bucks,0021500310,2015-12-07,MIL vs. POR,W,240,90,30,73,0.411,4,13,0.308,26,33,0.788,10,35,45,22,8,7,16,19,2.0
22015,1610612749,MIL,Milwaukee Bucks,0021500295,2015-12-05,MIL vs. NYK,W,240,106,44,89,0.494,2,4,0.5,16,24,0.667,13,36,49,25,5,6,13,22,15.0
22015,1610612749,MIL,Milwaukee Bucks,0021500285,2015-12-04,MIL @ DET,L,242,95,39,87,0.448,4,18,0.222,13,14,0.929,9,42,51,21,6,6,14,33,-7.0
22015,1610612749,MIL,Milwaukee Bucks,0021500275,2015-12-02,MIL @ SAS,L,239,70,26,78,0.333,3,14,0.214,15,18,0.833,6,38,44,17,7,6,16,20,-25.0
22015,1610612749,MIL,Milwaukee Bucks,0021500258,2015-11-30,MIL vs. DEN,W,242,92,35,77,0.455,6,18,0.333,16,22,0.727,8,30,38,25,10,12,13,19,18.0
22015,1610612749,MIL,Milwaukee Bucks,0021500246,2015-11-29,MIL @ CHA,L,240,82,33,82,0.402,8,28,0.286,8,14,0.571,13,33,46,25,9,2,14,24,-5.0
22015,1610612749,MIL,Milwaukee Bucks,0021500228,2015-11-27,MIL @ ORL,L,240,90,31,74,0.419,8,26,0.308,20,22,0.909,6,32,38,20,8,2,21,20,-24.0
22015,1610612749,MIL,Milwaukee Bucks,0021500221,2015-11-25,MIL vs. SAC,L,240,118,42,88,0.477,13,31,0.419,21,27,0.778,10,27,37,30,7,7,11,22,-11.0
22015,1610612749,MIL,Milwaukee Bucks,0021500205,2015-11-23,MIL vs. DET,W,238,109,43,83,0.518,9,13,0.692,14,17,0.824,12,33,45,30,12,4,12,23,21.0
22015,1610612749,MIL,Milwaukee Bucks,0021500190,2015-11-21,MIL @ IND,L,239,86,34,79,0.43,5,17,0.294,13,19,0.684,13,30,43,19,9,5,23,19,-37.0
22015,1610612749,MIL,Milwaukee Bucks,0021500176,2015-11-19,MIL @ CLE,L,241,100,38,73,0.521,3,8,0.375,21,26,0.808,6,16,22,22,8,2,11,29,-15.0
22015,1610612749,MIL,Milwaukee Bucks,0021500158,2015-11-17,MIL @ WAS,L,241,86,31,72,0.431,10,21,0.476,14,24,0.583,6,28,34,22,5,3,19,27,-29.0
22015,1610612749,MIL,Milwaukee Bucks,0021500141,2015-11-14,MIL vs. CLE,W,291,108,43,102,0.422,6,16,0.375,16,22,0.727,15,36,51,20,6,9,12,25,3.0
22015,1610612749,MIL,Milwaukee Bucks,0021500121,2015-11-11,MIL @ DEN,L,239,102,42,79,0.532,10,22,0.455,8,9,0.889,8,25,33,26,8,4,16,23,-1.0
22015,1610612749,MIL,Milwaukee Bucks,0021500110,2015-11-10,MIL vs. BOS,L,240,83,30,73,0.411,6,17,0.353,17,23,0.739,9,32,41,14,10,2,17,18,-16.0
22015,1610612749,MIL,Milwaukee Bucks,0021500089,2015-11-07,MIL vs. BKN,W,240,94,37,82,0.451,8,20,0.4,12,16,0.75,10,31,41,27,9,6,15,16,8.0
22015,1610612749,MIL,Milwaukee Bucks,0021500079,2015-11-06,MIL @ NYK,W,241,99,35,81,0.432,3,14,0.214,26,29,0.897,13,28,41,21,6,5,12,24,7.0
22015,1610612749,MIL,Milwaukee Bucks,0021500065,2015-11-04,MIL vs. PHI,W,240,91,35,86,0.407,8,23,0.348,13,17,0.765,8,28,36,24,6,4,10,19,4.0
22015,1610612749,MIL,Milwaukee Bucks,0021500047,2015-11-02,MIL @ BKN,W,240,103,38,73,0.521,9,23,0.391,18,26,0.692,8,28,36,24,6,7,14,23,9.0
22015,1610612749,MIL,Milwaukee Bucks,0021500042,2015-11-01,MIL @ TOR,L,241,87,29,69,0.42,5,19,0.263,24,24,1.0,7,26,33,21,6,8,18,21,-19.0
22015,1610612749,MIL,Milwaukee Bucks,0021500027,2015-10-30,MIL vs. WAS,L,241,113,42,82,0.512,7,24,0.292,22,28,0.786,6,26,32,33,9,2,16,32,-5.0
22015,1610612749,MIL,Milwaukee Bucks,0021500012,2015-10-28,MIL vs. NYK,L,240,97,30,86,0.349,9,18,0.5,28,31,0.903,18,29,47,17,7,4,18,27,-25.0
12015,1610612749,MIL,Milwaukee Bucks,0011500105,2015-10-23,MIL @ MIN,L,240,108,35,80,0.438,7,25,0.28,31,40,0.775,8,35,43,15,6,6,13,22,-4.0
12015,1610612749,MIL,Milwaukee Bucks,0011500088,2015-10-20,MIL vs. MIN,W,238,106,41,81,0.506,9,26,0.346,15,22,0.682,12,41,53,21,9,6,24,30,18.0
12015,1610612749,MIL,Milwaukee Bucks,0011500074,2015-10-17,MIL vs. WAS,L,240,101,38,87,0.437,9,28,0.321,16,28,0.571,12,36,48,25,6,4,14,23,-4.0
12015,1610612749,MIL,Milwaukee Bucks,0011500051,2015-10-13,MIL @ CLE,W,240,110,41,86,0.477,7,19,0.368,21,26,0.808,13,39,52,30,8,10,15,27,9.0
12015,1610612749,MIL,Milwaukee Bucks,0011500039,2015-10-10,MIL vs. DET,L,240,88,32,76,0.421,5,16,0.313,19,25,0.76,10,28,38,16,4,3,21,35,-29.0
12015,1610612749,MIL,Milwaukee Bucks,0011500012,2015-10-06,MIL @ CHI,L,240,95,35,77,0.455,3,11,0.273,22,31,0.71,8,34,42,18,11,6,19,34,-10.0
22015,1610612749,MIL,Milwaukee Bucks,1521500058,2015-07-17,MIL @ NYK,L,200,76,26,70,0.371,5,20,0.25,19,22,0.864,13,22,35,13,8,6,16,14,-7.0
22015,1610612749,MIL,Milwaukee Bucks,1521500045,2015-07-16,MIL @ PHX,L,200,80,31,78,0.397,6,19,0.316,12,21,0.571,14,19,33,14,9,5,16,19,-26.0
22015,1610612749,MIL,Milwaukee Bucks,1521500037,2015-07-15,MIL @ HOU,W,201,97,36,66,0.545,9,15,0.6,16,27,0.593,11,27,38,23,5,9,25,28,4.0
22015,1610612749,MIL,Milwaukee Bucks,1521500023,2015-07-13,MIL vs. CLE,L,210,87,30,70,0.429,5,19,0.263,22,34,0.647,7,26,33,19,10,9,12,29,-7.0
22015,1610612749,MIL,Milwaukee Bucks,1521500018,2015-07-12,MIL @ SAS,L,200,74,28,70,0.4,5,13,0.385,13,16,0.813,11,27,38,12,11,5,21,26,-15.0
22015,1610612749,MIL,Milwaukee Bucks,1521500001,2015-07-10,MIL @ NOP,L,201,89,33,70,0.471,3,17,0.176,20,23,0.87,9,24,33,11,3,3,19,25,-12.0
42014,1610612749,MIL,Milwaukee Bucks,0041400126,2015-04-30,MIL vs. CHI,L,240,66,25,76,0.329,4,19,0.211,12,19,0.632,9,32,41,17,3,4,18,17,-54.0
42014,1610612749,MIL,Milwaukee Bucks,0041400125,2015-04-27,MIL @ CHI,W,241,94,36,85,0.424,6,16,0.375,16,16,1.0,13,35,48,21,10,11,17,24,6.0
42014,1610612749,MIL,Milwaukee Bucks,0041400124,2015-04-25,MIL vs. CHI,W,240,92,34,87,0.391,9,22,0.409,15,22,0.682,12,22,34,25,20,6,13,21,2.0
42014,1610612749,MIL,Milwaukee Bucks,0041400123,2015-04-23,MIL vs. CHI,L,290,106,43,102,0.422,6,19,0.316,14,25,0.56,17,33,50,24,11,7,12,20,-7.0
42014,1610612749,MIL,Milwaukee Bucks,0041400122,2015-04-20,MIL @ CHI,L,240,82,32,90,0.356,4,17,0.235,14,17,0.824,9,39,48,13,10,9,4,22,-9.0
42014,1610612749,MIL,Milwaukee Bucks,0041400121,2015-04-18,MIL @ CHI,L,240,91,35,89,0.393,4,16,0.25,17,26,0.654,13,28,41,22,11,3,13,23,-12.0
22014,1610612749,MIL,Milwaukee Bucks,0021401221,2015-04-15,MIL vs. BOS,L,240,100,41,89,0.461,7,21,0.333,11,16,0.688,16,32,48,35,7,2,17,17,-5.0
22014,1610612749,MIL,Milwaukee Bucks,0021401204,2015-04-13,MIL @ PHI,W,240,107,40,81,0.494,4,9,0.444,23,36,0.639,12,27,39,23,13,7,18,25,10.0
22014,1610612749,MIL,Milwaukee Bucks,0021401193,2015-04-12,MIL vs. BKN,W,242,96,41,83,0.494,6,20,0.3,8,12,0.667,7,40,47,30,13,7,17,20,23.0
22014,1610612749,MIL,Milwaukee Bucks,0021401180,2015-04-10,MIL @ NYK,W,239,99,37,76,0.487,6,17,0.353,19,29,0.655,5,28,33,18,17,3,17,22,8.0
22014,1610612749,MIL,Milwaukee Bucks,0021401167,2015-04-08,MIL vs. CLE,L,239,99,42,84,0.5,6,18,0.333,9,13,0.692,7,25,32,30,13,3,12,22,-5.0
22014,1610612749,MIL,Milwaukee Bucks,0021401143,2015-04-04,MIL vs. ORL,L,241,90,39,89,0.438,5,16,0.313,7,13,0.538,14,31,45,26,8,6,13,19,-7.0
22014,1610612749,MIL,Milwaukee Bucks,0021401129,2015-04-03,MIL @ BOS,W,240,110,45,85,0.529,9,24,0.375,11,18,0.611,9,36,45,31,10,6,18,20,9.0
22014,1610612749,MIL,Milwaukee Bucks,0021401118,2015-04-01,MIL vs. CHI,W,241,95,37,89,0.416,8,21,0.381,13,18,0.722,20,28,48,15,11,5,18,28,4.0
22014,1610612749,MIL,Milwaukee Bucks,0021401103,2015-03-30,MIL @ ATL,L,240,88,34,75,0.453,4,17,0.235,16,23,0.696,13,26,39,26,4,2,11,22,-13.0
22014,1610612749,MIL,Milwaukee Bucks,0021401089,2015-03-28,MIL vs. GSW,L,240,95,33,87,0.379,2,15,0.133,27,32,0.844,15,27,42,24,14,5,15,20,-13.0
22014,1610612749,MIL,Milwaukee Bucks,0021401073,2015-03-26,MIL vs. IND,W,240,111,39,73,0.534,9,19,0.474,24,34,0.706,6,24,30,26,10,3,16,34,4.0
22014,1610612749,MIL,Milwaukee Bucks,0021401055,2015-03-24,MIL vs. MIA,W,241,89,36,87,0.414,4,17,0.235,13,17,0.765,20,33,53,25,8,9,20,23,1.0
22014,1610612749,MIL,Milwaukee Bucks,0021401037,2015-03-22,MIL vs. CLE,L,241,90,38,70,0.543,3,12,0.25,11,14,0.786,6,33,39,23,10,5,23,14,-18.0
22014,1610612749,MIL,Milwaukee Bucks,0021401022,2015-03-20,MIL @ BKN,L,315,127,49,129,0.38,8,16,0.5,21,29,0.724,38,43,81,23,11,9,17,31,-2.0
22014,1610612749,MIL,Milwaukee Bucks,0021401010,2015-03-18,MIL vs. SAS,L,240,103,39,80,0.488,7,14,0.5,18,24,0.75,11,32,43,28,5,4,12,26,-11.0
22014,1610612749,MIL,Milwaukee Bucks,0021401003,2015-03-17,MIL @ NOP,L,240,84,32,86,0.372,4,20,0.2,16,21,0.762,9,40,49,20,4,12,10,22,-1.0
22014,1610612749,MIL,Milwaukee Bucks,0021400979,2015-03-14,MIL @ MEM,L,239,83,30,72,0.417,5,19,0.263,18,27,0.667,8,29,37,17,6,3,15,18,-13.0
22014,1610612749,MIL,Milwaukee Bucks,0021400962,2015-03-12,MIL @ IND,L,265,103,35,91,0.385,4,14,0.286,29,36,0.806,12,36,48,17,11,3,15,27,-6.0
22014,1610612749,MIL,Milwaukee Bucks,0021400956,2015-03-11,MIL vs. ORL,W,241,97,39,79,0.494,8,18,0.444,11,16,0.688,11,40,51,30,7,7,22,17,6.0
22014,1610612749,MIL,Milwaukee Bucks,0021400942,2015-03-09,MIL vs. NOP,L,239,103,37,71,0.521,4,15,0.267,25,31,0.806,8,17,25,20,11,5,14,18,-11.0
22014,1610612749,MIL,Milwaukee Bucks,0021400929,2015-03-07,MIL vs. WAS,W,240,91,36,78,0.462,10,20,0.5,9,15,0.6,10,34,44,25,7,6,16,18,6.0
22014,1610612749,MIL,Milwaukee Bucks,0021400907,2015-03-04,MIL @ GSW,L,240,93,34,80,0.425,5,14,0.357,20,25,0.8,16,31,47,17,11,1,23,19,-9.0
22014,1610612749,MIL,Milwaukee Bucks,0021400895,2015-03-03,MIL @ DEN,L,239,95,35,86,0.407,10,24,0.417,15,22,0.682,8,33,41,21,6,7,14,25,-11.0
22014,1610612749,MIL,Milwaukee Bucks,0021400876,2015-02-28,MIL @ UTA,L,239,75,29,74,0.392,5,15,0.333,12,14,0.857,8,31,39,18,15,4,23,23,-7.0
22014,1610612749,MIL,Milwaukee Bucks,0021400868,2015-02-27,MIL @ LAL,L,240,93,34,87,0.391,4,17,0.235,21,29,0.724,13,36,49,18,7,6,11,17,-8.0
22014,1610612749,MIL,Milwaukee Bucks,0021400847,2015-02-25,MIL vs. PHI,W,242,104,44,82,0.537,5,15,0.333,11,16,0.688,12,31,43,32,16,5,22,19,16.0
22014,1610612749,MIL,Milwaukee Bucks,0021400831,2015-02-23,MIL @ CHI,L,240,71,30,89,0.337,4,18,0.222,7,13,0.538,12,29,41,16,9,4,10,21,-16.0
22014,1610612749,MIL,Milwaukee Bucks,0021400822,2015-02-22,MIL vs. ATL,L,240,86,32,72,0.444,4,16,0.25,18,18,1.0,8,30,38,19,10,7,24,24,-11.0
22014,1610612749,MIL,Milwaukee Bucks,0021400811,2015-02-20,MIL vs. DEN,W,240,89,33,78,0.423,5,15,0.333,18,22,0.818,7,39,46,22,6,5,16,21,8.0
22014,1610612749,MIL,Milwaukee Bucks,0021400792,2015-02-11,MIL vs. SAC,W,240,111,39,80,0.488,7,15,0.467,26,32,0.813,10,35,45,23,11,5,14,24,8.0
22014,1610612749,MIL,Milwaukee Bucks,0021400778,2015-02-09,MIL vs. BKN,W,240,103,37,89,0.416,7,18,0.389,22,25,0.88,14,30,44,25,14,4,9,14,6.0
22014,1610612749,MIL,Milwaukee Bucks,0021400763,2015-02-07,MIL vs. BOS,W,240,96,37,75,0.493,8,20,0.4,14,19,0.737,6,34,40,21,6,6,12,20,3.0
22014,1610612749,MIL,Milwaukee Bucks,0021400753,2015-02-06,MIL @ HOU,L,239,111,48,95,0.505,4,17,0.235,11,15,0.733,11,30,41,29,10,3,13,23,-6.0
22014,1610612749,MIL,Milwaukee Bucks,0021400736,2015-02-04,MIL vs. LAL,W,264,113,41,82,0.5,11,26,0.423,20,22,0.909,5,30,35,25,10,7,11,22,8.0
22014,1610612749,MIL,Milwaukee Bucks,0021400721,2015-02-02,MIL @ TOR,W,241,82,33,80,0.413,7,16,0.438,9,17,0.529,7,37,44,24,8,6,12,18,7.0
22014,1610612749,MIL,Milwaukee Bucks,0021400712,2015-01-31,MIL vs. POR,W,241,95,37,82,0.451,8,21,0.381,13,14,0.929,9,41,50,22,12,8,17,19,7.0
22014,1610612749,MIL,Milwaukee Bucks,0021400692,2015-01-29,MIL @ ORL,W,239,115,45,87,0.517,12,25,0.48,13,18,0.722,7,31,38,29,16,8,15,24,15.0
22014,1610612749,MIL,Milwaukee Bucks,0021400677,2015-01-27,MIL @ MIA,W,240,109,39,71,0.549,9,16,0.563,22,30,0.733,4,30,34,25,7,3,12,22,7.0
22014,1610612749,MIL,Milwaukee Bucks,0021400663,2015-01-25,MIL @ SAS,L,240,95,39,82,0.476,8,17,0.471,9,13,0.692,13,29,42,29,12,5,17,26,-6.0
22014,1610612749,MIL,Milwaukee Bucks,0021400653,2015-01-24,MIL vs. DET,W,240,101,41,81,0.506,11,17,0.647,8,10,0.8,9,36,45,33,6,6,20,21,15.0
22014,1610612749,MIL,Milwaukee Bucks,0021400638,2015-01-22,MIL vs. UTA,L,240,99,42,92,0.457,5,13,0.385,10,12,0.833,15,25,40,26,11,5,12,25,-2.0
22014,1610612749,MIL,Milwaukee Bucks,0021400619,2015-01-19,MIL vs. TOR,L,241,89,34,76,0.447,5,18,0.278,16,25,0.64,11,32,43,22,12,5,16,22,-3.0
22014,1610612749,MIL,Milwaukee Bucks,0021400585,2015-01-15,MIL vs. NYK,W,240,95,28,72,0.389,8,18,0.444,31,42,0.738,14,30,44,21,13,2,15,17,16.0
22014,1610612749,MIL,Milwaukee Bucks,0021400554,2015-01-10,MIL @ CHI,L,240,87,36,81,0.444,3,11,0.273,12,16,0.75,12,25,37,19,9,10,11,24,-8.0
22014,1610612749,MIL,Milwaukee Bucks,0021400544,2015-01-09,MIL vs. MIN,W,241,98,39,75,0.52,12,19,0.632,8,10,0.8,9,30,39,30,13,4,22,21,14.0
22014,1610612749,MIL,Milwaukee Bucks,0021400524,2015-01-07,MIL @ PHI,W,240,97,41,76,0.539,8,17,0.471,7,11,0.636,7,36,43,32,14,4,24,26,20.0
22014,1610612749,MIL,Milwaukee Bucks,0021400520,2015-01-06,MIL vs. PHX,L,240,96,37,88,0.42,3,20,0.15,19,22,0.864,13,31,44,22,9,5,17,21,-6.0
22014,1610612749,MIL,Milwaukee Bucks,0021400506,2015-01-04,MIL @ NYK,W,240,95,35,77,0.455,4,16,0.25,21,27,0.778,14,34,48,23,10,4,18,20,13.0
22014,1610612749,MIL,Milwaukee Bucks,0021400490,2015-01-02,MIL vs. IND,L,240,91,38,89,0.427,7,24,0.292,8,10,0.8,10,33,43,28,10,7,12,18,-3.0
22014,1610612749,MIL,Milwaukee Bucks,0021400479,2014-12-31,MIL @ CLE,W,240,96,40,90,0.444,11,25,0.44,5,10,0.5,13,41,54,25,10,6,10,18,16.0
22014,1610612749,MIL,Milwaukee Bucks,0021400459,2014-12-29,MIL @ CHA,W,265,104,40,85,0.471,6,21,0.286,18,21,0.857,2,40,42,21,8,10,19,25,10.0
22014,1610612749,MIL,Milwaukee Bucks,0021400449,2014-12-27,MIL vs. ATL,L,240,85,31,80,0.388,12,30,0.4,11,14,0.786,13,34,47,21,5,10,19,18,-5.0
22014,1610612749,MIL,Milwaukee Bucks,0021400434,2014-12-26,MIL @ ATL,W,239,107,40,79,0.506,8,19,0.421,19,23,0.826,6,34,40,28,15,6,15,19,30.0
22014,1610612749,MIL,Milwaukee Bucks,0021400423,2014-12-23,MIL vs. CHA,L,240,101,39,82,0.476,8,21,0.381,15,20,0.75,9,31,40,25,7,6,20,25,-7.0
22014,1610612749,MIL,Milwaukee Bucks,0021400399,2014-12-20,MIL @ LAC,L,240,102,43,81,0.531,8,24,0.333,8,15,0.533,10,36,46,29,6,1,18,26,-4.0
22014,1610612749,MIL,Milwaukee Bucks,0021400381,2014-12-18,MIL @ SAC,W,240,108,37,75,0.493,13,23,0.565,21,27,0.778,5,22,27,24,7,2,16,26,1.0
22014,1610612749,MIL,Milwaukee Bucks,0021400376,2014-12-17,MIL @ POR,L,240,97,37,77,0.481,7,19,0.368,16,22,0.727,5,27,32,16,8,0,13,25,-7.0
22014,1610612749,MIL,Milwaukee Bucks,0021400360,2014-12-15,MIL @ PHX,W,240,96,35,73,0.479,8,16,0.5,18,22,0.818,5,28,33,23,10,1,21,27,2.0
22014,1610612749,MIL,Milwaukee Bucks,0021400344,2014-12-13,MIL vs. LAC,W,240,111,43,76,0.566,7,11,0.636,18,24,0.75,6,33,39,25,3,4,15,19,5.0
22014,1610612749,MIL,Milwaukee Bucks,0021400312,2014-12-09,MIL @ OKC,L,239,101,34,84,0.405,4,21,0.19,29,35,0.829,9,22,31,19,8,2,14,25,-13.0
22014,1610612749,MIL,Milwaukee Bucks,0021400298,2014-12-07,MIL @ DAL,L,243,102,42,84,0.5,4,15,0.267,14,17,0.824,11,25,36,17,7,4,17,18,-23.0
22014,1610612749,MIL,Milwaukee Bucks,0021400285,2014-12-05,MIL vs. MIA,W,240,109,39,69,0.565,9,16,0.563,22,26,0.846,12,33,45,21,11,3,24,26,24.0
22014,1610612749,MIL,Milwaukee Bucks,0021400269,2014-12-03,MIL vs. DAL,L,240,105,38,73,0.521,7,11,0.636,22,32,0.688,8,31,39,24,11,2,18,24,-2.0
22014,1610612749,MIL,Milwaukee Bucks,0021400253,2014-12-02,MIL @ CLE,L,240,108,45,92,0.489,7,20,0.35,11,13,0.846,12,28,40,31,11,3,13,26,-3.0
22014,1610612749,MIL,Milwaukee Bucks,0021400240,2014-11-29,MIL vs. HOU,L,240,103,33,74,0.446,6,19,0.316,31,35,0.886,8,24,32,23,7,5,10,16,-14.0
22014,1610612749,MIL,Milwaukee Bucks,0021400226,2014-11-28,MIL @ DET,W,241,104,39,77,0.506,13,29,0.448,13,16,0.813,10,34,44,30,9,6,19,20,16.0
22014,1610612749,MIL,Milwaukee Bucks,0021400218,2014-11-26,MIL @ MIN,W,240,103,40,85,0.471,5,16,0.313,18,19,0.947,13,30,43,22,12,7,17,22,17.0
22014,1610612749,MIL,Milwaukee Bucks,0021400207,2014-11-25,MIL vs. DET,W,241,98,39,90,0.433,10,22,0.455,10,13,0.769,19,31,50,22,9,2,16,24,12.0
22014,1610612749,MIL,Milwaukee Bucks,0021400190,2014-11-22,MIL vs. WAS,L,241,100,36,84,0.429,5,15,0.333,23,26,0.885,8,28,36,21,11,7,14,20,-11.0
22014,1610612749,MIL,Milwaukee Bucks,0021400175,2014-11-21,MIL @ TOR,L,240,82,27,74,0.365,6,20,0.3,22,32,0.688,8,22,30,19,11,1,12,18,-42.0
22014,1610612749,MIL,Milwaukee Bucks,0021400164,2014-11-19,MIL @ BKN,W,315,122,48,108,0.444,5,24,0.208,21,28,0.75,16,35,51,23,12,4,13,28,4.0
22014,1610612749,MIL,Milwaukee Bucks,0021400156,2014-11-18,MIL vs. NYK,W,240,117,43,78,0.551,9,17,0.529,22,27,0.815,17,27,44,30,5,0,16,24,4.0
22014,1610612749,MIL,Milwaukee Bucks,0021400143,2014-11-16,MIL @ MIA,W,239,91,35,74,0.473,5,18,0.278,16,26,0.615,5,35,40,16,11,1,16,24,7.0
22014,1610612749,MIL,Milwaukee Bucks,0021400123,2014-11-14,MIL @ ORL,L,240,85,36,80,0.45,2,19,0.105,11,14,0.786,5,33,38,19,8,4,16,25,-16.0
22014,1610612749,MIL,Milwaukee Bucks,0021400105,2014-11-11,MIL vs. OKC,W,240,85,33,81,0.407,3,15,0.2,16,24,0.667,14,37,51,18,5,6,16,22,7.0
22014,1610612749,MIL,Milwaukee Bucks,0021400088,2014-11-08,MIL vs. MEM,W,239,93,40,88,0.455,5,18,0.278,8,11,0.727,16,27,43,24,7,4,16,24,1.0
22014,1610612749,MIL,Milwaukee Bucks,0021400076,2014-11-07,MIL @ DET,L,240,95,36,77,0.468,5,20,0.25,18,23,0.783,9,26,35,26,10,6,13,19,-3.0
22014,1610612749,MIL,Milwaukee Bucks,0021400062,2014-11-05,MIL vs. CHI,L,241,86,33,89,0.371,3,15,0.2,17,20,0.85,18,32,50,19,10,3,14,28,-9.0
22014,1610612749,MIL,Milwaukee Bucks,0021400049,2014-11-04,MIL @ IND,W,240,87,37,83,0.446,7,21,0.333,6,7,0.857,9,30,39,20,12,5,12,22,6.0
22014,1610612749,MIL,Milwaukee Bucks,0021400031,2014-11-01,MIL @ WAS,L,241,97,34,80,0.425,9,22,0.409,20,24,0.833,16,26,42,18,11,3,27,28,-11.0
22014,1610612749,MIL,Milwaukee Bucks,0021400023,2014-10-31,MIL vs. PHI,W,240,93,36,88,0.409,9,24,0.375,12,21,0.571,15,40,55,25,10,11,18,19,12.0
22014,1610612749,MIL,Milwaukee Bucks,0021400004,2014-10-29,MIL @ CHA,L,264,106,39,80,0.488,7,14,0.5,21,24,0.875,3,32,35,25,9,10,14,25,-2.0
