SEASON_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,PTS,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PLUS_MINUS
22017,1610612750,MIN,Minnesota Timberwolves,0021700186,2017-11-11,MIN @ PHX,L,240,110,39,96,0.406,4,20,0.2,28,35,0.8,19,28,47,16,12,4,11,21,-8.0
22017,1610612750,MIN,Minnesota Timberwolves,0021700163,2017-11-08,MIN @ GSW,L,240,101,38,92,0.413,5,24,0.208,20,27,0.741,9,32,41,21,15,0,13,14,-24.0
22017,1610612750,MIN,Minnesota Timberwolves,0021700143,2017-11-05,MIN vs. CHA,W,241,112,38,83,0.458,10,24,0.417,26,30,0.867,12,42,54,20,4,4,16,19,18.0
22017,1610612750,MIN,Minnesota Timberwolves,0021700134,2017-11-04,MIN vs. DAL,W,240,112,43,79,0.544,10,24,0.417,16,20,0.8,10,38,48,33,7,9,18,20,13.0
22017,1610612750,MIN,Minnesota Timberwolves,0021700113,2017-11-01,MIN @ NOP,W,240,104,41,83,0.494,6,22,0.273,16,24,0.667,11,36,47,20,13,3,21,21,6.0
22017,1610612750,MIN,Minnesota Timberwolves,0021700093,2017-10-30,MIN @ MIA,W,265,125,41,91,0.451,11,23,0.478,32,35,0.914,10,30,40,20,16,4,16,25,3.0
22017,1610612750,MIN,Minnesota Timberwolves,0021700074,2017-10-27,MIN vs. OKC,W,239,119,42,86,0.488,8,22,0.364,27,35,0.771,17,27,44,23,5,7,15,21,3.0
22017,1610612750,MIN,Minnesota Timberwolves,0021700056,2017-10-25,MIN @ DET,L,240,101,37,85,0.435,9,25,0.36,18,21,0.857,7,30,37,19,5,4,14,19,-21.0
22017,1610612750,MIN,Minnesota Timberwolves,0021700052,2017-10-24,MIN vs. IND,L,243,107,42,86,0.488,9,24,0.375,14,22,0.636,9,18,27,27,9,4,14,14,-23.0
22017,1610612750,MIN,Minnesota Timberwolves,0021700039,2017-10-22,MIN @ OKC,W,240,115,43,86,0.5,10,25,0.4,19,23,0.826,10,35,45,25,5,1,17,17,2.0
22017,1610612750,MIN,Minnesota Timberwolves,0021700023,2017-10-20,MIN vs. UTA,W,240,100,36,81,0.444,7,22,0.318,21,26,0.808,10,34,44,17,11,2,15,17,-1.0
22017,1610612750,MIN,Minnesota Timberwolves,0021700011,2017-10-18,MIN @ SAS,L,240,99,37,85,0.435,8,19,0.421,17,23,0.739,11,31,42,23,7,4,13,16,-8.0
12017,1610612750,MIN,Minnesota Timberwolves,0011700044,2017-10-08,MIN vs. GSW,L,240,110,36,73,0.493,7,23,0.304,31,37,0.838,6,25,31,22,9,1,28,21,-32.0
12017,1610612750,MIN,Minnesota Timberwolves,0011700024,2017-10-05,MIN @ GSW,W,240,111,37,88,0.42,12,27,0.444,25,29,0.862,15,32,47,26,6,1,14,17,16.0
12017,1610612750,MIN,Minnesota Timberwolves,0011700002,2017-09-30,MIN @ LAL,W,240,108,37,89,0.416,6,20,0.3,28,35,0.8,14,35,49,28,7,3,17,21,9.0
22017,1610612750,MIN,Minnesota Timberwolves,1521700054,2017-07-14,MIN vs. WAS,W,201,80,29,75,0.387,9,33,0.273,13,18,0.722,10,29,39,20,8,3,10,20,7.0
22017,1610612750,MIN,Minnesota Timberwolves,1521700040,2017-07-12,MIN vs. GSW,L,200,69,27,76,0.355,5,23,0.217,10,16,0.625,7,26,33,11,7,5,8,27,-8.0
22017,1610612750,MIN,Minnesota Timberwolves,1521700036,2017-07-11,MIN vs. GSW,W,220,78,29,86,0.337,11,31,0.355,9,13,0.692,16,30,46,15,11,5,16,17,0.0
22017,1610612750,MIN,Minnesota Timberwolves,1521700018,2017-07-09,MIN @ DEN,W,200,90,35,79,0.443,11,30,0.367,9,13,0.692,11,31,42,21,15,4,15,16,19.0
22017,1610612750,MIN,Minnesota Timberwolves,1521700010,2017-07-08,MIN vs. TOR,L,201,72,24,75,0.32,9,30,0.3,15,18,0.833,13,23,36,7,9,2,15,24,-25.0
22016,1610612750,MIN,Minnesota Timberwolves,0021601224,2017-04-12,MIN @ HOU,L,238,118,48,91,0.527,11,23,0.478,11,15,0.733,10,39,49,37,7,3,15,15,-5.0
22016,1610612750,MIN,Minnesota Timberwolves,0021601213,2017-04-11,MIN vs. OKC,L,240,98,38,86,0.442,5,20,0.25,17,25,0.68,11,24,35,24,12,3,11,17,-2.0
22016,1610612750,MIN,Minnesota Timberwolves,0021601202,2017-04-09,MIN @ LAL,L,239,109,40,80,0.5,3,15,0.2,26,31,0.839,8,33,41,27,8,6,14,16,-1.0
22016,1610612750,MIN,Minnesota Timberwolves,0021601185,2017-04-07,MIN @ UTA,L,241,113,39,79,0.494,7,16,0.438,28,28,1.0,9,25,34,22,11,1,12,25,-7.0
22016,1610612750,MIN,Minnesota Timberwolves,0021601178,2017-04-06,MIN @ POR,L,240,98,38,87,0.437,4,18,0.222,18,20,0.9,9,38,47,16,7,4,13,20,-7.0
22016,1610612750,MIN,Minnesota Timberwolves,0021601162,2017-04-04,MIN @ GSW,L,240,107,41,96,0.427,4,19,0.211,21,26,0.808,19,31,50,22,9,3,13,19,-14.0
22016,1610612750,MIN,Minnesota Timberwolves,0021600940,2017-04-03,MIN vs. POR,W,239,110,41,84,0.488,4,9,0.444,24,28,0.857,12,32,44,26,3,5,11,18,1.0
22016,1610612750,MIN,Minnesota Timberwolves,0021601140,2017-04-01,MIN vs. SAC,L,240,117,39,87,0.448,9,27,0.333,30,38,0.789,10,31,41,27,8,4,10,23,-6.0
22016,1610612750,MIN,Minnesota Timberwolves,0021601123,2017-03-30,MIN vs. LAL,W,240,119,43,89,0.483,10,21,0.476,23,30,0.767,14,26,40,30,9,5,10,20,15.0
22016,1610612750,MIN,Minnesota Timberwolves,0021601104,2017-03-28,MIN @ IND,W,240,115,37,78,0.474,9,20,0.45,32,37,0.865,11,24,35,22,10,9,14,22,1.0
22016,1610612750,MIN,Minnesota Timberwolves,0021601086,2017-03-25,MIN @ POR,L,241,100,37,76,0.487,2,10,0.2,24,32,0.75,6,21,27,15,10,3,7,14,-12.0
22016,1610612750,MIN,Minnesota Timberwolves,0021601080,2017-03-24,MIN @ LAL,L,266,119,46,95,0.484,7,21,0.333,20,22,0.909,12,25,37,32,13,10,13,20,-11.0
22016,1610612750,MIN,Minnesota Timberwolves,0021601056,2017-03-21,MIN vs. SAS,L,240,93,32,72,0.444,7,15,0.467,22,25,0.88,12,27,39,20,10,2,23,24,-7.0
22016,1610612750,MIN,Minnesota Timberwolves,0021601039,2017-03-19,MIN @ NOP,L,240,109,44,86,0.512,9,25,0.36,12,17,0.706,8,27,35,30,11,6,15,14,-14.0
22016,1610612750,MIN,Minnesota Timberwolves,0021601025,2017-03-17,MIN @ MIA,L,240,105,41,82,0.5,2,12,0.167,21,22,0.955,9,19,28,14,6,6,11,21,-18.0
22016,1610612750,MIN,Minnesota Timberwolves,0021601006,2017-03-15,MIN @ BOS,L,239,104,40,91,0.44,8,27,0.296,16,20,0.8,15,27,42,26,4,1,8,21,-13.0
22016,1610612750,MIN,Minnesota Timberwolves,0021600995,2017-03-13,MIN vs. WAS,W,240,119,45,86,0.523,10,21,0.476,19,22,0.864,8,38,46,27,8,7,15,24,15.0
22016,1610612750,MIN,Minnesota Timberwolves,0021600978,2017-03-11,MIN @ MIL,L,239,95,37,81,0.457,5,13,0.385,16,21,0.762,11,27,38,21,4,4,12,22,-7.0
22016,1610612750,MIN,Minnesota Timberwolves,0021600968,2017-03-10,MIN vs. GSW,W,240,103,39,88,0.443,4,14,0.286,21,27,0.778,14,32,46,21,6,3,11,18,1.0
22016,1610612750,MIN,Minnesota Timberwolves,0021600955,2017-03-08,MIN vs. LAC,W,240,107,42,86,0.488,5,20,0.25,18,20,0.9,14,36,50,26,10,4,12,23,16.0
22016,1610612750,MIN,Minnesota Timberwolves,0021600925,2017-03-04,MIN @ SAS,L,265,90,35,89,0.393,4,16,0.25,16,22,0.727,16,39,55,24,6,3,14,20,-7.0
22016,1610612750,MIN,Minnesota Timberwolves,0021600903,2017-03-01,MIN @ UTA,W,240,107,39,78,0.5,8,16,0.5,21,26,0.808,10,38,48,23,11,7,10,15,27.0
22016,1610612750,MIN,Minnesota Timberwolves,0021600888,2017-02-27,MIN @ SAC,W,239,102,40,95,0.421,8,23,0.348,14,20,0.7,16,36,52,25,11,7,10,15,14.0
22016,1610612750,MIN,Minnesota Timberwolves,0021600872,2017-02-25,MIN @ HOU,L,241,130,49,94,0.521,9,26,0.346,23,28,0.821,21,37,58,28,10,2,23,26,-12.0
22016,1610612750,MIN,Minnesota Timberwolves,0021600862,2017-02-24,MIN vs. DAL,W,239,97,41,78,0.526,5,13,0.385,10,14,0.714,9,35,44,24,9,4,16,12,13.0
22016,1610612750,MIN,Minnesota Timberwolves,0021600842,2017-02-15,MIN @ DEN,W,240,112,41,86,0.477,6,18,0.333,24,28,0.857,9,36,45,20,12,4,7,15,13.0
22016,1610612750,MIN,Minnesota Timberwolves,0021600832,2017-02-14,MIN vs. CLE,L,241,108,42,86,0.488,9,23,0.391,15,19,0.789,8,33,41,27,6,2,9,18,-8.0
22016,1610612750,MIN,Minnesota Timberwolves,0021600816,2017-02-12,MIN vs. CHI,W,240,117,44,81,0.543,6,24,0.25,23,26,0.885,10,36,46,27,11,4,14,14,28.0
22016,1610612750,MIN,Minnesota Timberwolves,0021600804,2017-02-10,MIN vs. NOP,L,241,106,38,82,0.463,6,27,0.222,24,32,0.75,12,22,34,22,11,0,13,21,-16.0
22016,1610612750,MIN,Minnesota Timberwolves,0021600790,2017-02-08,MIN vs. TOR,W,241,112,39,80,0.488,7,19,0.368,27,30,0.9,11,25,36,22,8,3,8,20,3.0
22016,1610612750,MIN,Minnesota Timberwolves,0021600775,2017-02-06,MIN vs. MIA,L,240,113,43,80,0.538,5,11,0.455,22,28,0.786,8,26,34,25,13,1,10,15,-2.0
22016,1610612750,MIN,Minnesota Timberwolves,0021600763,2017-02-04,MIN vs. MEM,L,239,99,35,84,0.417,10,26,0.385,19,24,0.792,16,29,45,22,4,3,12,27,-8.0
22016,1610612750,MIN,Minnesota Timberwolves,0021600748,2017-02-03,MIN @ DET,L,240,108,44,89,0.494,5,17,0.294,15,19,0.789,11,29,40,25,5,6,13,19,-8.0
22016,1610612750,MIN,Minnesota Timberwolves,0021600731,2017-02-01,MIN @ CLE,L,241,97,41,94,0.436,7,21,0.333,8,10,0.8,12,26,38,26,7,3,13,19,-28.0
22016,1610612750,MIN,Minnesota Timberwolves,0021600720,2017-01-30,MIN vs. ORL,W,265,111,40,91,0.44,12,29,0.414,19,26,0.731,9,41,50,29,3,11,11,20,6.0
22016,1610612750,MIN,Minnesota Timberwolves,0021600710,2017-01-28,MIN vs. BKN,W,241,129,47,93,0.505,9,20,0.45,26,32,0.813,13,36,49,27,8,8,11,21,20.0
22016,1610612750,MIN,Minnesota Timberwolves,0021600691,2017-01-26,MIN vs. IND,L,242,103,36,81,0.444,10,27,0.37,21,27,0.778,6,28,34,27,13,5,11,20,-6.0
22016,1610612750,MIN,Minnesota Timberwolves,0021600679,2017-01-24,MIN @ PHX,W,242,112,44,84,0.524,6,17,0.353,18,24,0.75,10,32,42,24,8,4,15,21,1.0
22016,1610612750,MIN,Minnesota Timberwolves,0021600664,2017-01-22,MIN vs. DEN,W,240,111,45,85,0.529,6,15,0.4,15,21,0.714,8,28,36,29,11,8,14,24,3.0
22016,1610612750,MIN,Minnesota Timberwolves,0021600640,2017-01-19,MIN @ LAC,W,241,104,40,84,0.476,5,16,0.313,19,25,0.76,13,30,43,25,3,2,13,21,3.0
22016,1610612750,MIN,Minnesota Timberwolves,0021600625,2017-01-17,MIN @ SAS,L,241,114,36,73,0.493,6,13,0.462,36,41,0.878,6,33,39,26,5,6,18,22,-8.0
22016,1610612750,MIN,Minnesota Timberwolves,0021600608,2017-01-15,MIN @ DAL,L,241,87,35,80,0.438,5,21,0.238,12,18,0.667,10,34,44,20,7,1,12,16,-11.0
22016,1610612750,MIN,Minnesota Timberwolves,0021600596,2017-01-13,MIN vs. OKC,W,240,96,39,86,0.453,5,18,0.278,13,14,0.929,9,33,42,21,11,6,15,22,10.0
22016,1610612750,MIN,Minnesota Timberwolves,0021600582,2017-01-11,MIN vs. HOU,W,241,119,44,81,0.543,8,23,0.348,23,25,0.92,9,40,49,31,8,9,17,19,14.0
22016,1610612750,MIN,Minnesota Timberwolves,0021600570,2017-01-09,MIN vs. DAL,W,239,101,40,71,0.563,6,16,0.375,15,21,0.714,9,33,42,30,11,4,18,24,9.0
22016,1610612750,MIN,Minnesota Timberwolves,0021600556,2017-01-07,MIN vs. UTA,L,240,92,35,80,0.438,7,20,0.35,15,21,0.714,14,34,48,23,3,3,15,21,-2.0
22016,1610612750,MIN,Minnesota Timberwolves,0021600544,2017-01-06,MIN @ WAS,L,241,105,42,88,0.477,7,18,0.389,14,17,0.824,12,26,38,22,6,2,10,15,-7.0
22016,1610612750,MIN,Minnesota Timberwolves,0021600521,2017-01-03,MIN @ PHI,L,239,91,33,82,0.402,7,24,0.292,18,20,0.9,9,38,47,20,7,6,17,24,-2.0
22016,1610612750,MIN,Minnesota Timberwolves,0021600511,2017-01-01,MIN vs. POR,L,242,89,35,87,0.402,7,23,0.304,12,18,0.667,13,34,47,21,11,5,16,25,-6.0
22016,1610612750,MIN,Minnesota Timberwolves,0021600497,2016-12-30,MIN vs. MIL,W,240,116,43,77,0.558,13,25,0.52,17,21,0.81,8,26,34,30,8,5,11,17,17.0
22016,1610612750,MIN,Minnesota Timberwolves,0021600483,2016-12-28,MIN @ DEN,L,239,103,42,94,0.447,7,25,0.28,12,17,0.706,16,27,43,29,8,3,8,15,-2.0
22016,1610612750,MIN,Minnesota Timberwolves,0021600468,2016-12-26,MIN vs. ATL,W,241,104,37,82,0.451,15,31,0.484,15,18,0.833,11,29,40,26,11,3,14,19,14.0
22016,1610612750,MIN,Minnesota Timberwolves,0021600459,2016-12-25,MIN @ OKC,L,240,100,39,83,0.47,4,12,0.333,18,23,0.783,11,25,36,19,11,2,12,21,-12.0
22016,1610612750,MIN,Minnesota Timberwolves,0021600450,2016-12-23,MIN vs. SAC,L,241,105,36,79,0.456,12,32,0.375,21,26,0.808,12,30,42,18,5,4,12,21,-4.0
22016,1610612750,MIN,Minnesota Timberwolves,0021600430,2016-12-21,MIN @ ATL,W,240,92,35,83,0.422,9,29,0.31,13,14,0.929,15,37,52,21,6,6,17,11,8.0
22016,1610612750,MIN,Minnesota Timberwolves,0021600416,2016-12-19,MIN vs. PHX,W,240,115,42,86,0.488,7,19,0.368,24,25,0.96,11,30,41,26,8,7,19,25,7.0
22016,1610612750,MIN,Minnesota Timberwolves,0021600403,2016-12-17,MIN vs. HOU,L,265,109,41,92,0.446,7,21,0.333,20,27,0.741,13,42,55,29,9,6,21,21,-2.0
22016,1610612750,MIN,Minnesota Timberwolves,0021600370,2016-12-13,MIN @ CHI,W,239,99,38,86,0.442,6,21,0.286,17,22,0.773,14,34,48,24,3,8,14,14,5.0
22016,1610612750,MIN,Minnesota Timberwolves,0021600358,2016-12-11,MIN vs. GSW,L,240,108,36,81,0.444,9,24,0.375,27,36,0.75,16,35,51,17,3,2,14,21,-8.0
22016,1610612750,MIN,Minnesota Timberwolves,0021600342,2016-12-09,MIN vs. DET,L,240,90,37,78,0.474,3,16,0.188,13,20,0.65,7,30,37,19,4,2,12,16,-27.0
22016,1610612750,MIN,Minnesota Timberwolves,0021600331,2016-12-08,MIN @ TOR,L,240,110,45,88,0.511,9,28,0.321,11,15,0.733,16,27,43,19,3,1,13,26,-14.0
22016,1610612750,MIN,Minnesota Timberwolves,0021600319,2016-12-06,MIN vs. SAS,L,240,91,36,82,0.439,7,20,0.35,12,18,0.667,11,30,41,19,4,2,15,20,-14.0
22016,1610612750,MIN,Minnesota Timberwolves,0021600292,2016-12-03,MIN @ CHA,W,265,125,48,106,0.453,10,27,0.37,19,22,0.864,14,37,51,32,10,10,10,19,5.0
22016,1610612750,MIN,Minnesota Timberwolves,0021600285,2016-12-02,MIN @ NYK,L,241,114,41,88,0.466,10,28,0.357,22,24,0.917,13,30,43,25,6,6,14,25,-4.0
22016,1610612750,MIN,Minnesota Timberwolves,0021600271,2016-11-30,MIN vs. NYK,L,241,104,34,77,0.442,4,19,0.211,32,39,0.821,11,29,40,17,9,5,15,17,-2.0
22016,1610612750,MIN,Minnesota Timberwolves,0021600258,2016-11-28,MIN vs. UTA,L,239,103,36,81,0.444,7,19,0.368,24,25,0.96,10,29,39,26,8,2,14,23,-9.0
22016,1610612750,MIN,Minnesota Timberwolves,0021600244,2016-11-26,MIN @ GSW,L,240,102,41,89,0.461,10,35,0.286,10,12,0.833,8,24,32,22,8,3,13,15,-13.0
22016,1610612750,MIN,Minnesota Timberwolves,0021600236,2016-11-25,MIN @ PHX,W,240,98,34,85,0.4,7,22,0.318,23,25,0.92,11,28,39,16,15,8,17,27,13.0
22016,1610612750,MIN,Minnesota Timberwolves,0021600222,2016-11-23,MIN @ NOP,L,239,96,33,86,0.384,3,17,0.176,27,33,0.818,8,33,41,23,12,3,17,19,-21.0
22016,1610612750,MIN,Minnesota Timberwolves,0021600205,2016-11-21,MIN vs. BOS,L,239,93,36,86,0.419,4,24,0.167,17,25,0.68,16,35,51,23,5,4,15,19,-6.0
22016,1610612750,MIN,Minnesota Timberwolves,0021600190,2016-11-19,MIN @ MEM,L,242,71,25,64,0.391,7,22,0.318,14,22,0.636,5,29,34,16,5,5,16,25,-22.0
22016,1610612750,MIN,Minnesota Timberwolves,0021600172,2016-11-17,MIN vs. PHI,W,238,110,43,84,0.512,6,25,0.24,18,20,0.9,14,34,48,18,7,8,13,19,24.0
22016,1610612750,MIN,Minnesota Timberwolves,0021600155,2016-11-15,MIN vs. CHA,L,240,108,38,89,0.427,15,35,0.429,17,21,0.81,14,29,43,25,4,5,18,19,-7.0
22016,1610612750,MIN,Minnesota Timberwolves,0021600142,2016-11-13,MIN vs. LAL,W,241,125,42,80,0.525,13,27,0.481,28,42,0.667,9,35,44,28,10,4,10,19,26.0
22016,1610612750,MIN,Minnesota Timberwolves,0021600135,2016-11-12,MIN vs. LAC,L,238,105,40,89,0.449,8,22,0.364,17,21,0.81,15,24,39,26,11,3,13,31,-14.0
22016,1610612750,MIN,Minnesota Timberwolves,0021600109,2016-11-09,MIN @ ORL,W,239,123,45,87,0.517,13,23,0.565,20,26,0.769,10,35,45,27,8,5,6,23,16.0
22016,1610612750,MIN,Minnesota Timberwolves,0021600101,2016-11-08,MIN @ BKN,L,239,110,39,92,0.424,12,28,0.429,20,28,0.714,15,26,41,20,11,3,16,21,-9.0
22016,1610612750,MIN,Minnesota Timberwolves,0021600079,2016-11-05,MIN @ OKC,L,239,92,33,84,0.393,4,19,0.211,22,29,0.759,17,24,41,12,7,8,17,19,-20.0
22016,1610612750,MIN,Minnesota Timberwolves,0021600067,2016-11-03,MIN vs. DEN,L,241,99,35,88,0.398,9,22,0.409,20,25,0.8,14,29,43,20,8,4,16,22,-3.0
22016,1610612750,MIN,Minnesota Timberwolves,0021600052,2016-11-01,MIN vs. MEM,W,241,116,43,78,0.551,12,20,0.6,18,23,0.783,10,40,50,29,10,5,21,22,36.0
22016,1610612750,MIN,Minnesota Timberwolves,0021600034,2016-10-29,MIN @ SAC,L,242,103,37,70,0.529,7,22,0.318,22,31,0.71,7,29,36,19,6,5,11,25,-3.0
22016,1610612750,MIN,Minnesota Timberwolves,0021600009,2016-10-26,MIN @ MEM,L,239,98,36,86,0.419,6,18,0.333,20,29,0.69,15,30,45,20,6,5,10,23,-4.0
12016,1610612750,MIN,Minnesota Timberwolves,0011600097,2016-10-21,MIN vs. CHA,W,240,109,41,84,0.488,9,24,0.375,18,24,0.75,11,45,56,21,13,8,19,23,35.0
12016,1610612750,MIN,Minnesota Timberwolves,0011600086,2016-10-19,MIN vs. MEM,W,239,101,31,75,0.413,3,22,0.136,36,41,0.878,8,35,43,18,12,8,21,20,7.0
12016,1610612750,MIN,Minnesota Timberwolves,0011600074,2016-10-16,MIN @ OKC,L,240,94,34,85,0.4,10,28,0.357,16,21,0.762,10,27,37,17,7,7,17,25,-18.0
12016,1610612750,MIN,Minnesota Timberwolves,0011600071,2016-10-15,MIN @ MIA,W,240,101,38,79,0.481,5,15,0.333,20,22,0.909,13,38,51,16,6,4,20,17,5.0
12016,1610612750,MIN,Minnesota Timberwolves,0011600050,2016-10-12,MIN vs. DEN,W,241,105,34,82,0.415,9,19,0.474,28,38,0.737,10,32,42,22,14,6,16,20,17.0
12016,1610612750,MIN,Minnesota Timberwolves,0011600038,2016-10-10,MIN @ CHA,L,238,86,33,95,0.347,7,26,0.269,13,17,0.765,13,37,50,16,11,5,13,20,-12.0
12016,1610612750,MIN,Minnesota Timberwolves,0011600032,2016-10-08,MIN @ MIA,W,240,109,35,89,0.393,10,23,0.435,29,39,0.744,14,37,51,18,8,9,14,18,9.0
22016,1610612750,MIN,Minnesota Timberwolves,1521600067,2016-07-18,MIN @ CHI,L,210,82,29,72,0.403,11,29,0.379,13,17,0.765,7,31,38,18,7,1,15,13,-2.0
22016,1610612750,MIN,Minnesota Timberwolves,1521600065,2016-07-17,MIN @ PHX,W,201,93,36,78,0.462,4,21,0.19,17,25,0.68,9,32,41,20,9,2,11,24,10.0
22016,1610612750,MIN,Minnesota Timberwolves,1521600061,2016-07-16,MIN @ TOR,W,199,81,24,60,0.4,12,28,0.429,21,25,0.84,2,25,27,18,11,3,17,22,2.0
22016,1610612750,MIN,Minnesota Timberwolves,1521600046,2016-07-14,MIN @ MEM,W,199,89,32,65,0.492,7,14,0.5,18,27,0.667,12,22,34,17,6,2,20,24,4.0
22016,1610612750,MIN,Minnesota Timberwolves,1521600039,2016-07-13,MIN @ SAS,W,200,80,31,73,0.425,6,26,0.231,12,16,0.75,9,27,36,16,7,4,6,13,8.4
22016,1610612750,MIN,Minnesota Timberwolves,1521600029,2016-07-11,MIN vs. CLE,L,199,68,20,73,0.274,7,23,0.304,21,31,0.677,18,17,35,12,2,4,12,21,-31.0
22016,1610612750,MIN,Minnesota Timberwolves,1521600016,2016-07-10,MIN @ TOR,L,201,80,28,67,0.418,5,18,0.278,19,27,0.704,11,22,33,12,7,3,10,25,-2.0
22016,1610612750,MIN,Minnesota Timberwolves,1521600005,2016-07-08,MIN @ DEN,L,200,82,30,73,0.411,4,20,0.2,18,27,0.667,12,21,33,12,6,3,12,26,-6.0
22015,1610612750,MIN,Minnesota Timberwolves,0021501226,2016-04-13,MIN vs. NOP,W,240,144,56,86,0.651,13,28,0.464,19,23,0.826,5,38,43,41,14,8,13,20,35.0
22015,1610612750,MIN,Minnesota Timberwolves,0021501207,2016-04-11,MIN vs. HOU,L,239,105,38,83,0.458,5,21,0.238,24,33,0.727,10,30,40,25,12,3,13,20,-24.0
22015,1610612750,MIN,Minnesota Timberwolves,0021501192,2016-04-09,MIN @ POR,W,239,106,41,84,0.488,5,13,0.385,19,25,0.76,13,24,37,24,8,7,11,18,1.0
22015,1610612750,MIN,Minnesota Timberwolves,0021501176,2016-04-07,MIN @ SAC,W,240,105,36,80,0.45,11,21,0.524,22,31,0.71,13,30,43,25,11,4,15,17,8.0
22015,1610612750,MIN,Minnesota Timberwolves,0021501163,2016-04-05,MIN @ GSW,W,266,124,44,86,0.512,8,17,0.471,28,36,0.778,6,34,40,30,14,6,17,15,7.0
22015,1610612750,MIN,Minnesota Timberwolves,0021501146,2016-04-03,MIN vs. DAL,L,238,78,29,71,0.408,4,21,0.19,16,18,0.889,6,35,41,20,8,4,16,18,-10.0
22015,1610612750,MIN,Minnesota Timberwolves,0021501134,2016-04-01,MIN @ UTA,L,238,85,35,79,0.443,9,23,0.391,6,10,0.6,10,24,34,25,11,1,15,20,-13.0
22015,1610612750,MIN,Minnesota Timberwolves,0021501116,2016-03-30,MIN vs. LAC,L,239,79,30,87,0.345,8,23,0.348,11,17,0.647,14,39,53,20,2,1,16,15,-20.0
22015,1610612750,MIN,Minnesota Timberwolves,0021501101,2016-03-28,MIN vs. PHX,W,239,121,41,81,0.506,7,26,0.269,32,40,0.8,11,30,41,22,10,3,18,18,5.0
22015,1610612750,MIN,Minnesota Timberwolves,0021501087,2016-03-26,MIN vs. UTA,L,240,84,32,84,0.381,4,11,0.364,16,19,0.842,9,32,41,18,9,4,10,13,-9.0
22015,1610612750,MIN,Minnesota Timberwolves,0021501073,2016-03-25,MIN @ WAS,W,291,132,51,96,0.531,8,26,0.308,22,22,1.0,8,34,42,33,9,2,14,22,3.0
22015,1610612750,MIN,Minnesota Timberwolves,0021501062,2016-03-23,MIN vs. SAC,W,239,113,45,80,0.563,5,13,0.385,18,32,0.563,9,34,43,29,8,6,17,18,9.0
22015,1610612750,MIN,Minnesota Timberwolves,0021501050,2016-03-21,MIN vs. GSW,L,240,104,36,82,0.439,7,19,0.368,25,30,0.833,10,27,37,26,8,5,15,20,-5.0
22015,1610612750,MIN,Minnesota Timberwolves,0021501024,2016-03-18,MIN @ HOU,L,240,111,43,85,0.506,6,16,0.375,19,24,0.792,11,24,35,30,14,4,12,14,-5.0
22015,1610612750,MIN,Minnesota Timberwolves,0021501008,2016-03-16,MIN @ MEM,W,241,114,40,71,0.563,10,21,0.476,24,31,0.774,7,26,33,31,5,8,13,20,6.0
22015,1610612750,MIN,Minnesota Timberwolves,0021500995,2016-03-14,MIN @ PHX,L,240,104,37,84,0.44,4,16,0.25,26,30,0.867,6,30,36,25,13,4,16,20,-3.0
22015,1610612750,MIN,Minnesota Timberwolves,0021500968,2016-03-11,MIN @ OKC,W,241,99,37,86,0.43,7,21,0.333,18,21,0.857,6,31,37,22,12,7,12,23,3.0
22015,1610612750,MIN,Minnesota Timberwolves,0021500945,2016-03-08,MIN vs. SAS,L,241,91,36,79,0.456,4,15,0.267,15,19,0.789,7,28,35,18,5,2,15,17,-25.0
22015,1610612750,MIN,Minnesota Timberwolves,0021500937,2016-03-07,MIN @ CHA,L,242,103,39,80,0.488,4,15,0.267,21,24,0.875,5,38,43,22,10,6,15,19,-5.0
22015,1610612750,MIN,Minnesota Timberwolves,0021500926,2016-03-05,MIN vs. BKN,W,239,132,52,76,0.684,10,18,0.556,18,22,0.818,4,26,30,36,8,8,12,26,14.0
22015,1610612750,MIN,Minnesota Timberwolves,0021500919,2016-03-04,MIN @ MIL,L,240,101,42,87,0.483,7,22,0.318,10,14,0.714,15,28,43,25,9,5,25,22,-15.0
22015,1610612750,MIN,Minnesota Timberwolves,0021500904,2016-03-02,MIN vs. WAS,L,240,98,32,75,0.427,5,14,0.357,29,34,0.853,9,36,45,17,8,2,19,20,-6.0
22015,1610612750,MIN,Minnesota Timberwolves,0021500882,2016-02-28,MIN @ DAL,L,239,101,34,90,0.378,7,23,0.304,26,37,0.703,23,30,53,19,5,3,15,17,-27.0
22015,1610612750,MIN,Minnesota Timberwolves,0021500870,2016-02-27,MIN @ NOP,W,241,112,42,84,0.5,5,15,0.333,23,30,0.767,7,37,44,28,9,5,11,21,2.0
22015,1610612750,MIN,Minnesota Timberwolves,0021500849,2016-02-24,MIN @ TOR,L,240,105,37,74,0.5,6,10,0.6,25,33,0.758,11,25,36,25,8,4,15,22,-9.0
22015,1610612750,MIN,Minnesota Timberwolves,0021500838,2016-02-22,MIN vs. BOS,W,240,124,43,83,0.518,8,15,0.533,30,40,0.75,15,36,51,24,5,6,17,17,2.0
22015,1610612750,MIN,Minnesota Timberwolves,0021500821,2016-02-20,MIN vs. NYK,L,240,95,36,84,0.429,5,12,0.417,18,25,0.72,7,24,31,24,9,6,7,11,-8.0
